,id,price,beds,baths,sqft,address,postal_code,state,city
2627,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2628,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2629,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2630,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2631,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2632,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2633,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2634,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2635,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2636,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2637,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2638,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2639,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2640,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2641,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2642,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2643,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2644,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2645,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2646,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2647,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2648,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2649,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2650,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2651,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2652,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2653,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2654,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2655,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2656,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2657,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2658,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2659,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2660,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2661,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2662,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2663,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2664,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2665,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2666,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2667,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2668,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2669,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2670,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2671,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2672,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2673,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2674,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2675,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2676,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2677,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2678,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2679,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2680,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2681,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2682,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2683,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2684,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2685,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2686,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2687,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2688,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2689,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2690,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2691,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2692,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2693,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2694,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2695,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2696,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2697,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2698,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2699,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2700,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2701,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2702,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2703,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2704,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2705,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2706,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2707,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2708,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2709,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2710,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2711,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2712,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2713,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2714,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2715,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2716,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2717,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2718,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2719,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2720,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2721,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2722,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2723,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2724,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2725,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2726,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2727,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2728,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2729,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2730,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2731,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2732,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2733,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2734,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2735,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2736,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2737,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2738,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2739,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2740,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2741,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2742,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2743,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2744,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2745,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2746,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2747,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2748,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2749,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2750,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2751,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2752,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2753,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2754,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2755,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2756,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2757,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2758,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2759,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2760,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2761,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2762,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2763,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2764,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2765,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2766,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2767,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2768,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2769,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2770,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2771,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2772,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2773,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2774,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2775,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2776,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2777,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2778,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2779,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2780,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2781,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2782,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2783,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2784,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2785,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2786,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2787,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2788,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2789,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2790,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2791,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2792,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2793,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2794,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2795,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2796,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2797,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2798,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2799,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2800,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2801,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2802,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2803,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2804,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2805,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2806,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2807,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2808,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2809,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2810,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2811,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2812,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2813,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2814,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2815,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2816,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2817,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2818,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2819,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2820,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2821,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2822,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2823,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2824,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2825,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2826,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2827,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2828,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2829,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2830,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2831,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2832,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2833,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2834,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2835,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2836,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2837,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2838,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2839,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2840,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2841,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2842,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2843,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2844,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2845,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2846,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2847,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2848,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2849,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2850,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2851,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2852,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2853,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2854,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2855,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2856,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2857,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2858,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2859,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2860,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2861,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2862,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2863,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2864,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2865,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2866,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2867,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2868,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2869,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2870,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2871,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2872,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2873,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2874,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2875,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2876,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2877,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2878,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2879,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2880,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2881,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2882,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2883,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2884,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2885,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2886,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2887,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2888,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2889,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2890,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2891,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2892,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2893,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2894,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2895,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2896,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2897,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2898,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2899,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2900,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2901,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2902,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2903,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2904,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2905,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2906,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2907,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2908,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2909,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2910,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2911,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2912,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2913,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2914,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2915,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2916,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2917,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2918,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2919,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2920,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2921,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2922,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2923,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2924,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2925,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2926,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2927,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2928,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2929,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2930,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2931,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2932,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2933,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2934,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2935,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2936,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2937,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2938,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2939,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2940,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
